step,loss,loss_tau_ref,gap,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1
14438,7.93069314956665,7.861382961273193,0.5195222795009613,0.7569161653518677,0.23739388585090637,0.22484546899795532,0.01940886117517948,3696128,0,0,0.7504493892192841,0.6864329278469086,0.03698894381523132,0.07218612730503082,0.9070667028427124,0.7784090638160706
14439,8.093527793884277,7.932375907897949,0.5182569921016693,0.7300553321838379,0.21179834008216858,0.181659534573555,0.02507193572819233,3696384,0,0,0.7229354679584503,0.670103520154953,0.03742664307355881,0.06911224126815796,0.9126242399215698,0.7654829025268555
14440,8.120525360107422,7.9637651443481445,0.47144272923469543,0.7220320105552673,0.2505892813205719,0.2151181846857071,0.026009613648056984,3696640,0,0,0.7142063677310944,0.6457419395446777,0.03406123071908951,0.06996782124042511,0.8912642002105713,0.7245028018951416
14441,7.766903400421143,7.551957607269287,0.5528081059455872,0.7467018365859985,0.19389373064041138,0.1661462038755417,0.010143931955099106,3696896,0,0,0.7423302531242371,0.6962206363677979,0.03508920595049858,0.07241760194301605,0.9153586626052856,0.76953125
14442,8.311758041381836,8.42190170288086,0.4876268357038498,0.7011950612068176,0.21356822550296783,0.17957603931427002,0.009718476794660091,3697152,0,0,0.6957955658435822,0.63565593957901,0.038955897092819214,0.07238157093524933,0.8856711387634277,0.7333806753158569
14443,8.698766708374023,9.25107192993164,0.5112510472536087,0.7150765657424927,0.20382551848888397,0.16414576768875122,0.011882423423230648,3697408,0,1,0.7068781554698944,0.6589943170547485,0.040837496519088745,0.06873086839914322,0.9221946001052856,0.785937488079071
14444,8.18531322479248,8.233065605163574,0.42776164412498474,0.7133154273033142,0.28555378317832947,0.245231032371521,0.008687579073011875,3697664,0,0,0.7132921814918518,0.6200911402702332,0.03503599762916565,0.07547594606876373,0.8856889009475708,0.7333806753158569
14445,8.100300788879395,8.00778865814209,0.488417312502861,0.7125083208084106,0.22409100830554962,0.18281541764736176,0.011966914869844913,3697920,0,0,0.7078876197338104,0.6480419933795929,0.03725416958332062,0.07357018440961838,0.9060191512107849,0.7532670497894287
14446,8.35429859161377,8.755066871643066,0.5196318030357361,0.7346452474594116,0.21501344442367554,0.18836882710456848,0.011193078942596912,3698176,0,1,0.7304874360561371,0.6729462742805481,0.039612576365470886,0.07110554724931717,0.9309659004211426,0.8056817650794983
14447,7.914493083953857,7.819190502166748,0.4885481745004654,0.7340568900108337,0.24550871551036835,0.21145546436309814,0.01638885587453842,3698432,0,0,0.7281577885150909,0.6627249717712402,0.03246590495109558,0.07248878479003906,0.8823508024215698,0.7089488506317139
14448,8.139830589294434,8.024713516235352,0.4714312106370926,0.7119597792625427,0.24052856862545013,0.19914373755455017,0.016875529661774635,3698688,0,0,0.7076596319675446,0.6401572823524475,0.03424364700913429,0.07141664624214172,0.8889559507369995,0.7225141525268555
14449,8.202766418457031,8.196566581726074,0.4845309853553772,0.7144419550895691,0.2299109697341919,0.19982556998729706,0.01133167278021574,3698944,0,0,0.7131289839744568,0.6430774629116058,0.03909721225500107,0.07463951408863068,0.9070844650268555,0.7597301006317139
14450,7.899120807647705,7.759242057800293,0.5225911736488342,0.7283997535705566,0.2058085799217224,0.1749911606311798,0.009764830581843853,3699200,0,0,0.727247416973114,0.6707202196121216,0.036969948559999466,0.07578679174184799,0.9131391644477844,0.7716618776321411
14451,8.485005378723145,8.95297622680664,0.4755702316761017,0.7320983409881592,0.2565281093120575,0.22315114736557007,0.015752144157886505,3699456,0,1,0.7252849340438843,0.6549442410469055,0.03633596748113632,0.06976494193077087,0.9238991141319275,0.7857954502105713
14452,8.280506134033203,8.431427955627441,0.4328018128871918,0.7040852308273315,0.27128341794013977,0.2359742969274521,0.017138799652457237,3699712,0,0,0.7003122270107269,0.6124941408634186,0.03549061715602875,0.07571085542440414,0.8712357878684998,0.7051135897636414
14453,8.646883964538574,9.230901718139648,0.48282143473625183,0.7348188757896423,0.2519974410533905,0.2118706852197647,0.01128245610743761,3699968,0,1,0.7300141751766205,0.6633671522140503,0.03744881600141525,0.06991976499557495,0.9251952767372131,0.8049715757369995
14454,8.055774688720703,8.0108003616333,0.5060839653015137,0.727277398109436,0.22119343280792236,0.19514384865760803,0.016931593418121338,3700224,0,0,0.7207471430301666,0.661007285118103,0.03621514141559601,0.07044963538646698,0.9052734375,0.7647727131843567
14455,8.235292434692383,8.106508255004883,0.4545609951019287,0.7195207476615906,0.26495975255966187,0.22988387942314148,0.02382396161556244,3700480,0,0,0.7133224010467529,0.6355628669261932,0.033442169427871704,0.06716880202293396,0.8955432772636414,0.7291193008422852
14456,8.595011711120605,9.002883911132812,0.4990055114030838,0.721759021282196,0.22275350987911224,0.18980437517166138,0.022345075383782387,3700736,0,1,0.7142178118228912,0.6564936935901642,0.038138799369335175,0.06653454899787903,0.9164595007896423,0.7762073874473572
14457,8.112678527832031,7.961750030517578,0.5022565573453903,0.7241247892379761,0.22186823189258575,0.18810680508613586,0.019089780747890472,3700992,0,0,0.7191629409790039,0.6601078808307648,0.03725490719079971,0.07045894116163254,0.9114346504211426,0.7678266763687134
14458,8.109457015991211,8.019762992858887,0.4558787941932678,0.7224906086921692,0.26661181449890137,0.23027236759662628,0.019005896523594856,3701248,0,0,0.716140478849411,0.6393750905990601,0.033607423305511475,0.07259781658649445,0.8846590518951416,0.7162641882896423
14459,8.469149589538574,8.879833221435547,0.5210841000080109,0.7343624234199524,0.21327832341194153,0.18709316849708557,0.015864456072449684,3701504,0,1,0.725532054901123,0.6731620728969574,0.03960356116294861,0.06921310722827911,0.92578125,0.7928977012634277
14460,8.005998611450195,7.98366641998291,0.5010619461536407,0.7338417172431946,0.23277977108955383,0.20545439422130585,0.01898999698460102,3701760,0,0,0.7280415594577789,0.6648475527763367,0.03575730323791504,0.0716538056731224,0.8963068127632141,0.7448863387107849
14461,8.29854679107666,8.27486801147461,0.494540810585022,0.7081001996994019,0.21355938911437988,0.1758865863084793,0.022757483646273613,3702016,0,0,0.7003305554389954,0.6456681489944458,0.03709747642278671,0.06831012666225433,0.895862877368927,0.7453835010528564
14462,8.371524810791016,8.332173347473145,0.4221157133579254,0.6970004439353943,0.27488473057746887,0.23004749417304993,0.026256805285811424,3702272,0,0,0.6826449036598206,0.6064346730709076,0.0324089378118515,0.0676082968711853,0.8745028376579285,0.6914772391319275
14463,8.099793434143066,7.980077743530273,0.511342778801918,0.7143866419792175,0.2030438631772995,0.1713351160287857,0.013244136236608028,3702528,0,0,0.7083090841770172,0.6552746295928955,0.037950288504362106,0.07234484702348709,0.9032137393951416,0.7490056753158569
14464,8.112565994262695,8.08090877532959,0.5022333860397339,0.7120558023452759,0.209822416305542,0.17485693097114563,0.005970727186650038,3702784,0,0,0.7110591530799866,0.650938481092453,0.03932196646928787,0.07531747221946716,0.9018465876579285,0.7538352012634277
14465,8.293131828308105,8.283185005187988,0.46146439015865326,0.6906404495239258,0.22917605936527252,0.18274974822998047,0.014617210254073143,3703040,0,0,0.685343861579895,0.6212654411792755,0.037567563354969025,0.07458072900772095,0.8828125,0.7229403257369995
14466,8.157920837402344,8.310785293579102,0.47517162561416626,0.7104841470718384,0.23531252145767212,0.20489536225795746,0.006799883674830198,3703296,0,0,0.7087412476539612,0.6357830762863159,0.03592122718691826,0.07606813311576843,0.876331627368927,0.7096590399742126
14467,8.537581443786621,9.07654094696045,0.520419642329216,0.7099593281745911,0.18953968584537506,0.1499224305152893,0.013435843400657177,3703552,0,1,0.705364853143692,0.658688485622406,0.038119927048683167,0.07213317602872849,0.9035866260528564,0.7411931753158569
14468,8.65119743347168,9.194087982177734,0.4868021309375763,0.7132347822189331,0.2264326512813568,0.18825489282608032,0.018020691350102425,3703808,0,1,0.7052105069160461,0.6465717852115631,0.03598101809620857,0.06847543269395828,0.8988636136054993,0.7287641763687134
14469,8.048257827758789,7.932361602783203,0.4881356507539749,0.721269428730011,0.23313377797603607,0.19351020455360413,0.014032354578375816,3704064,0,0,0.7176896929740906,0.654506117105484,0.037673261016607285,0.07267346233129501,0.9180575013160706,0.7884942889213562
14470,8.73243236541748,9.24227523803711,0.44232678413391113,0.7230371236801147,0.2807103395462036,0.24362345039844513,0.02130122482776642,3704320,0,1,0.7137960195541382,0.6337610185146332,0.03639983385801315,0.06565668433904648,0.9230645895004272,0.7917613387107849
14471,8.525872230529785,8.933944702148438,0.49886974692344666,0.747047483921051,0.24817773699760437,0.2149553894996643,0.028855593875050545,3704576,0,1,0.739244133234024,0.6777268946170807,0.032679419964551926,0.06273919343948364,0.9235795140266418,0.785511314868927
14472,8.001144409179688,7.855561256408691,0.48049479722976685,0.7400153279304504,0.2595205307006836,0.2279084026813507,0.017258070409297943,3704832,0,0,0.7347210943698883,0.6630992889404297,0.0334644541144371,0.06842637062072754,0.9061967134475708,0.7666903138160706
14473,8.263585090637207,8.337456703186035,0.4388819932937622,0.7289047241210938,0.29002273082733154,0.2600240707397461,0.0258836280554533,3705088,0,0,0.7178313136100769,0.6334966421127319,0.03189892694354057,0.0680408924818039,0.8795454502105713,0.7235084772109985
14474,8.476289749145508,8.82652473449707,0.49552638828754425,0.7381800413131714,0.24265365302562714,0.21274809539318085,0.0301728006452322,3705344,0,1,0.7254684567451477,0.6671863198280334,0.03572891652584076,0.066282719373703,0.9060013890266418,0.7493607997894287
14475,8.301849365234375,8.183700561523438,0.49311503767967224,0.7246201634407043,0.2315051257610321,0.2024788111448288,0.03578120470046997,3705600,0,1,0.7125489115715027,0.6545508801937103,0.03737279772758484,0.06509237736463547,0.9117542505264282,0.7669034004211426
14476,8.138121604919434,8.124401092529297,0.4769035875797272,0.7338086366653442,0.25690504908561707,0.22719232738018036,0.029365435242652893,3705856,0,0,0.725137859582901,0.6553584337234497,0.03329778090119362,0.06971447169780731,0.873046875,0.7095170021057129
14477,8.401501655578613,8.703084945678711,0.49985940754413605,0.7309426665306091,0.23108325898647308,0.19570942223072052,0.022434893995523453,3706112,0,1,0.7241795659065247,0.6651727259159088,0.035051558166742325,0.06749334931373596,0.8988280892372131,0.7373579144477844
14478,8.151473999023438,8.1116943359375,0.5291913002729416,0.7248097658157349,0.19561846554279327,0.16627460718154907,0.010637657716870308,3706368,0,0,0.7225930690765381,0.6698040664196014,0.03771161288022995,0.07184679061174393,0.9039417505264282,0.7587357759475708
14479,8.241172790527344,8.337897300720215,0.4926523268222809,0.7222592234611511,0.22960689663887024,0.20033462345600128,0.011591828428208828,3706624,0,0,0.7175514698028564,0.6523774862289429,0.03716656565666199,0.07129991054534912,0.8910511136054993,0.7431107759475708
14480,8.078075408935547,8.143853187561035,0.4924599975347519,0.7320977449417114,0.23963774740695953,0.20724885165691376,0.006656353827565908,3706880,0,0,0.7305479943752289,0.6620011627674103,0.03664465993642807,0.07559742033481598,0.889026939868927,0.7446732521057129
14481,8.116510391235352,8.05523681640625,0.43377649784088135,0.7286663055419922,0.29488980770111084,0.25630390644073486,0.01397554762661457,3707136,0,0,0.7215368747711182,0.6350579559803009,0.03231094777584076,0.07197801768779755,0.8819246888160706,0.7061079144477844
14482,8.076189994812012,8.090545654296875,0.5204752683639526,0.7328574657440186,0.21238219738006592,0.18320657312870026,0.015968287363648415,3707392,0,0,0.7262059152126312,0.6728675365447998,0.03763532638549805,0.07184499502182007,0.906800389289856,0.7745028138160706
14483,8.513703346252441,8.966870307922363,0.4538920521736145,0.7414167523384094,0.2875247001647949,0.2515805661678314,0.017792262136936188,3707648,0,1,0.7333303689956665,0.65439373254776,0.03351663053035736,0.06995807588100433,0.8892045021057129,0.7334516644477844
14484,8.12973690032959,8.039887428283691,0.4436567723751068,0.7193151116371155,0.27565833926200867,0.23288583755493164,0.017082953825592995,3707904,0,0,0.713724672794342,0.6340112090110779,0.03618906810879707,0.07447858154773712,0.8933948874473572,0.7358664274215698
14485,8.11061954498291,8.169976234436035,0.5243485569953918,0.7297075390815735,0.20535898208618164,0.17556042969226837,0.014002615585923195,3708160,0,0,0.7249707877635956,0.6720027923583984,0.03772898018360138,0.07289952039718628,0.9013494253158569,0.7568181753158569
14486,7.972262382507324,7.970221042633057,0.5002517402172089,0.7344526052474976,0.2342008650302887,0.198412224650383,0.016079291701316833,3708416,0,0,0.7285479009151459,0.6686778962612152,0.034917861223220825,0.07367635518312454,0.8948153257369995,0.7455255389213562
14487,8.175553321838379,8.087713241577148,0.46993857622146606,0.7155739068984985,0.24563533067703247,0.20594243705272675,0.020115751773118973,3708672,0,0,0.7095218300819397,0.6416729390621185,0.03538534417748451,0.0716768428683281,0.8849786520004272,0.7241476774215698
14488,8.093631744384766,8.20263957977295,0.48931784927845,0.7272582650184631,0.23794041574001312,0.21460819244384766,0.010379640385508537,3708928,0,0,0.7250137627124786,0.6526130735874176,0.03490680456161499,0.07227441668510437,0.8914417624473572,0.7413352131843567
14489,8.730278968811035,9.307028770446777,0.5173807740211487,0.7210341691970825,0.20365339517593384,0.16982236504554749,0.015053841285407543,3709184,0,1,0.7161144614219666,0.6637670993804932,0.03972353786230087,0.06821419298648834,0.9283735752105713,0.8004971146583557
14490,8.32105541229248,8.286516189575195,0.4446832537651062,0.7017517685890198,0.2570685148239136,0.22019076347351074,0.02271721325814724,3709440,0,0,0.6957475543022156,0.61735600233078,0.0319756343960762,0.06728608906269073,0.8715553879737854,0.6920454502105713
14491,8.164644241333008,8.065892219543457,0.4628279209136963,0.7143927216529846,0.25156480073928833,0.21632592380046844,0.014775313436985016,3709696,0,0,0.7055338621139526,0.6353762745857239,0.03415704518556595,0.06956459581851959,0.8962357640266418,0.741974413394928
14492,8.008624076843262,7.958381175994873,0.5282741189002991,0.7331797480583191,0.20490562915802002,0.18072496354579926,0.01071550790220499,3709952,0,0,0.7272015511989594,0.6742279529571533,0.03714537248015404,0.07107416540384293,0.9083983898162842,0.7705255150794983
14493,8.349747657775879,8.281408309936523,0.46064111590385437,0.6965353488922119,0.23589423298835754,0.18620580434799194,0.02684207074344158,3710208,0,0,0.6867375373840332,0.6269213855266571,0.03659583628177643,0.07064837962388992,0.8938742876052856,0.730042576789856
14494,7.918796539306641,7.888164520263672,0.48702937364578247,0.7303853631019592,0.24335598945617676,0.2126091867685318,0.01675143651664257,3710464,0,0,0.7252776622772217,0.6575549840927124,0.03480778634548187,0.0755811333656311,0.8872158527374268,0.7294033765792847
